assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,6ed9e3e4-bdf2-4f8e-8640-8a7ab27e6cd8,0,ec077a39-7fd8-4ca3-8cb9-55dbd05abb2d,"At the moment of performing the assessment, there is no Member State that includes XACML in their national catalogue with The National Interoperability Framework (NIF) aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets.

CAMSS List of Standards:
https://joinup.ec.europa.eu/collection/common-assessment-method-standards-and-specifications-camss/camss-list-standards

National Interoperability Framework Observatory:  
https://joinup.ec.europa.eu/collection/national-interoperability-framework-observatory-nifo/nifo-factsheets"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,bfe86bf0-32e5-4ffe-be3b-8f0794e9c674,2,1761a4d9-522f-4fe8-9357-ea70e4ba04f9,"The purpose of the specification is not related with the publication of data. Therefore, this criterion is not applicable to this specification. 

XACML OASIS reference:
http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,d33a7b80-bf84-4018-a07b-c857fcaf1860,1,b7d201fb-5a0e-487a-b058-bbd82efcc36d,"OASIS has defined a clear Technical Committee (hereby TC) process where all the stakeholders involved have the opportunity to participate in the development of the specification development process.

OASIS guideline:
https://www.oasis-open.org/policies-guidelines/tc-process-2017-05-26"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,50e05b56-ae4c-437e-8dde-ad5043a5aaa8,1,87a8170a-edd6-4aec-a219-a46e6c7697fe,"OASIS has defined a clear process where all the stakeholders involved have the opportunity to participate in the development of the specification development process. Moreover, there is a public review in the TC process.
 
OASIS guideline:
https://www.oasis-open.org/policies-guidelines/tc-process-2017-05-26"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,c9c9dbb6-a6e4-4e53-b23a-5c8188e76a61,1,3c46ed2a-b977-48e7-9854-7516ec37fb04,"XACML is publicly available for free on OASIS Webpage.

XACML OASIS reference:
http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,8ff0f07c-5f78-4ef2-bd61-0b62f3a87a20,1,ee70e16a-c672-4f35-ab79-a586b9bc0d7b,"The OASIS Technical Committee, in charge of the development of XACML, operates under RF on RAND Mode of the OASIS IPR Policy. The specification is licensed on a Royalty-free and (F)RAND basis.

OASIS IPR:
https://www.oasis-open.org/committees/security/ipr.php
https://www.oasis-open.org/policies-guidelines/ipr"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,a0927500-0215-4103-8abd-248e76bbc836,1,c75c1525-bd49-4475-a60d-38bc2c718536,"The OASIS Technical Committee, in charge of the development of XACML, operates under RF on RAND Mode of the OASIS IPR Policy. The specification is licensed on a Royalty-free and (F)RAND basis.

OASIS IPR:
https://www.oasis-open.org/committees/security/ipr.php
https://www.oasis-open.org/policies-guidelines/ipr"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,3e96b1d8-131b-4778-8ab5-64ec957bd8c6,1,a5351ca1-27c0-4056-aa5f-32438957ced3,"The specification was developed in 2001, by OASIS. It has been evolved over the years demonstrating that it overcame the possible issues raised on the developement and implementation. Moreover, the version of the issue being assessed is the 3.0, which enforces the maturity of the spec for its use in the developement of products and services. 

XACML OASIS reference:
http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,424be7e9-b961-4bc9-ab89-b9d1ff7e8777,1,6c95fc3d-7a6e-42fa-bdf7-aa1e5afcd7a9,"The specification has been implemented several times and in different environments, open source and commercial. Some examples of XACML implementations are Balana, AuthForce, or Security Policy Pool.

Balana Github: 
https://github.com/wso2/balana

AuthForce:
https://authzforce.ow2.org/

Security Pool:
https://securitypolicytool.com/

XACML OASIS reference:
http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html"
db95f3e0a5f606af0a0318849d8f1dc1c2f7747757068f9513305595d706fcaf,eXtensible Access Control Markup Language (XACML) v3.0,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),1467c87128ba720b128f40df43147e0bb3617bc048b2e50a4d8e76b77d05daf2,264e9703-1ac1-4a42-a812-7010d82df900,eXtensible Access Control Markup Language (XACML) v3.0,http://docs.oasis-open.org/xacml/3.0/errata01/xacml-3.0-core-spec-errata01.html,2ea8014113d1baad45397361a10c5b39e782ca8b5765b0f8144aea8615fa552b,OASIS (https://www.oasis-open.org/),,,,,,,,,,,,,2020-09-30,Generic Specification,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,776258ae-725c-4580-abe5-7ed476a6b749,0,21ae839a-147d-4045-92a9-5bf78be2fc76,"XACML is a de-fact standard markup language that is used in a wide variety of solutions, although it does not foster any innovative solutions."
