assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A1,d7be9f0dd52944e6c25f5469c86355a42ae446838bd9759b4986d21f7db4814b,The standard or specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,41b43e46-144a-4084-a8b2-c3fd2bd74b86,1,4ac8c8bc-d0c4-4bbc-a658-53d73bf6b92b,"XSD is included in 2 national catalogues of recommended specifications. They belong to the Netherlands and Spain. The National Interoperability Framework (NIF) of these Member States is fully aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets.
See:
https://joinup.ec.europa.eu/collection/common-assessment-method-standards-and-specifications-camss/camss-list-standards
https://joinup.ec.europa.eu/collection/national-interoperability-framework-observatory-nifo/nifo-factsheets"
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A2,b6ba3f2f556446c68c55833e72b217be87ad5f0dd07744e2c39c6070aff6c10f,The standard or specification facilitates the publication of public data as open data.,a79f85dd-3836-48c9-9a3a-f31d0f923bcf,1,ef300a8b-d1ca-438f-ad21-33d4fde967f8,"XSD 1.1 is supporting the second level of maturity of Tim Berners-Lee's 5-stars schema for open data. It eases the availability of the data and structures XML files. Additionally, XSD 1.1 is implied within the RDF 1.1 XML Syntax, used for the serialisation of RDF documents as XML. Therefore, XSD fosters the publication of data as Open Data. 
See: 
https://5stardata.info/en/
https://www.w3.org/TR/rdf-syntax-grammar/"
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,5f3cffc3-afd1-4595-9e91-ce7d8ec7c32d,1,e80d7120-9cf0-494f-b497-627063bf9968,"W3C has a defined and publicly available Process for the Development and approval process of the specification as a recommended standard. Also, a clear Release Notes tracking the changes of the different versions is archived.

W3C Process document:
https://www.w3.org/2018/Process-20180201/#Policies "
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,47f6a914-504c-4150-bce8-51a86b6bc632,1,97af5f1a-4c57-4e50-83fd-93d2cde0a557,"W3C has a defined and publicly available Process for the Development and approval process of the specification as a recommended standard, including a public review.

W3C Process document:
https://www.w3.org/2018/Process-20180201/#Policies "
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A5,4a006ad6785e066d16c13daf48a60ee43ec33d1de1b06613c8e656ccf330a6d5,The standard or specification is available for everyone to study.,1bdbc6a8-6cff-4763-a316-8a3f10427ba3,1,aac3fd6b-d3ca-488b-b932-0560dc9c9962,"XSD 1.1 is publicly available for implementation and study for free on W3C's webpage. 

See:
https://www.w3.org/TR/xmlschema11-1/ https://www.w3.org/TR/xmlschema11-2/ "
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A6,e370a4af17e89cbb70bb5079082a1e21cdee85435c8fc30b12a8987f18db367f,The standard or specification is licensed on a (F)RAND basis,d668f78f-af6f-452b-9a26-78240acadfb0,1,350097e9-d62e-4f0e-8f36-90032f35c805,"The W3C Royalty-Free IPR licenses granted under the W3C Patent Policy apply to all W3C specifications, including XSD.

See:
https://www.w3.org/TR/patent-practice#ref-AC "
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A7,ef096f898c938883daab1b22e784cfaf985b5e5c855e170ecf6eab6f37b01b50,The standard or specification is licensed on a royalty-free basis,10c47f44-1717-4064-ac29-bc99fc047944,1,3cf3172a-fa0c-40fb-8144-755fe4c0f2d9,"The W3C Royalty-Free IPR licenses granted under the W3C Patent Policy apply to all W3C specifications, including XSD.

See:
https://www.w3.org/TR/patent-practice#ref-AC "
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A8,a67ecbc29e70e62b18dba3ae4f8d1f91d5b3196777dbf8b58c6713cd517eb768,The standard or specification is sufficiently mature and has sufficient market acceptance for its use in the development of products and services.,ff153d7e-6d38-490e-beae-d4fdc52d2c92,1,5daf87da-2b10-440a-bcfc-fc61a0f59955,"The version which is being assessed was released in 2012, fact that demonstrates the maturity of the specification for its use in the development of products and services. Moreover, XSD is an open specification supported by products and services and it is involved in the development of web services as XML schemas are needed for validating XML files."
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A9,cf1de0bf03a8ee372af0deddf9ef5c4609f5a7bb9c7e001c89d887c6789eaf56,The standard or specification fosters the creation of innovative solutions.,88e99f57-f740-41a9-bdd1-9962ee16dd46,1,c41d592b-2666-4183-a35d-09c9278b1f4c,"XSD 1.1 is an Open specification which is implied in the validation of XML documents. As XML is a de-facto standard implied in in the creation of solutions, including innovative ones, XSD is also fostering the creation of innovative solutions. "
3b6795acd286431abd3ed379dee974077aa5531bcab4f31d406c995a0fa5908f,XML Schema Definition Language (XSD) 1.1. Part 1 and 2.,3.0.0,30/04/2019,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-03-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),97a097de4c68e020312c08f731425d2221fe97a3fb145d9bc285a84805f0c02f,2b5b405a-0246-42a0-a74c-58ebfac65dc6,XML Schema Definition Language (XSD) 1.1. Part 1 and 2. ,https://www.w3.org/TR/xmlschema11-1/ ; https://www.w3.org/TR/xmlschema11-2/ ,9636eed232bdd72a742cfe71b68d60e9ec229b756af663ec6518b2809a843c23,W3C (http://www.w3.org),,,,,,,,,,,,,3/31/2020,Generic Specification,A10,0229101dfe08cbe58da1e454363d30a8178a2e120466c8db23965488cae5c8b1,The standard or specification has a strong support from at least one developer community.,6efea273-c8dd-4277-aff1-5f43c7f9a686,1,0429d851-954f-4339-9270-74d8d8b775de,"XSD 1.1 is maintained by W3C which is an international community developing open standards. 

See:
https://www.w3.org/Consortium/
https://www.w3.org/TR/xmlschema11-1/ 
 https://www.w3.org/TR/xmlschema11-2/ "
